START_ID,END_ID,TYPE
place_tonhalle_zurich_switzerland,fact_place_place_tonhalle_zurich_switzerland_the_zurich_tonhalle_is_the_center_of_musical_life_in_zurich,HAS_FACT
place_tonhalle_zurich_switzerland,fact_place_place_tonhalle_zurich_switzerland_the_zurich_tonhalle_hosts_countless_musical_societies_with_regular_internal_performances,HAS_FACT
place_tonhalle_zurich_switzerland,fact_place_place_tonhalle_zurich_switzerland_the_zurich_tonhalle_is_the_center_of_social_life_in_zurich,HAS_FACT
place_tonhalle_zurich_switzerland,fact_place_place_tonhalle_zurich_switzerland_in_summer_the_zurich_tonhalle_features_nightly_garden_concerts_on_its_scenic_terrace,HAS_FACT
place_tonhalle_zurich_switzerland,fact_place_place_tonhalle_zurich_switzerland_kapellmeister_kempter_performs_symphonies_at_the_zurich_tonhalle_during_summer_concerts,HAS_FACT
place_tonhalle_zurich_switzerland,fact_place_place_tonhalle_zurich_switzerland_in_winter_the_zurich_tonhalle_hosts_various_events_including_charity_bazaars_costume_parties_dance_evenings_and_a_large_masked_ball,HAS_FACT
place_tonhalle_zurich_switzerland,fact_place_place_tonhalle_zurich_switzerland_up_to_3_000_persons_have_assembled_in_the_zurich_tonhalle_for_events,HAS_FACT
place_tonhalle_zurich_switzerland,fact_place_place_tonhalle_zurich_switzerland_the_zurich_tonhalle_has_hosted_both_joyful_celebrations_and_solemn_commemorations,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_unification_of_zurich_with_its_suburbs_in_1893_left_the_church_parishes_unaffected,HAS_FACT
place_grossmünster_zurich_switzerland,fact_place_place_grossmünster_zurich_switzerland_grossmünster_is_one_of_the_13_protestant_parishes_in_zurich,HAS_FACT
place_fraumünster_zurich_switzerland,fact_place_place_fraumünster_zurich_switzerland_fraumünster_is_one_of_the_13_protestant_parishes_in_zurich,HAS_FACT
place_st_peter_zurich_switzerland,fact_place_place_st_peter_zurich_switzerland_st_peter_is_one_of_the_13_protestant_parishes_in_zurich,HAS_FACT
place_st_peter_zurich_switzerland,fact_place_place_st_peter_zurich_switzerland_there_is_also_a_roman_catholic_parish_named_st_peter_and_paul_in_zurich,HAS_FACT
place_predigern_zurich_switzerland,fact_place_place_predigern_zurich_switzerland_predigern_is_one_of_the_13_protestant_parishes_in_zurich,HAS_FACT
place_aussersihl_zurich_switzerland,fact_place_place_aussersihl_zurich_switzerland_aussersihl_is_one_of_the_13_protestant_parishes_in_zurich,HAS_FACT
place_enge_zurich_switzerland,fact_place_place_enge_zurich_switzerland_enge_is_one_of_the_13_protestant_parishes_in_zurich,HAS_FACT
place_fluntern_zurich_switzerland,fact_place_place_fluntern_zurich_switzerland_fluntern_is_one_of_the_13_protestant_parishes_in_zurich,HAS_FACT
place_neumünster_zurich_switzerland,fact_place_place_neumünster_zurich_switzerland_neumünster_is_one_of_the_13_protestant_parishes_in_zurich,HAS_FACT
place_oberstrass_zurich_switzerland,fact_place_place_oberstrass_zurich_switzerland_oberstrass_is_one_of_the_13_protestant_parishes_in_zurich,HAS_FACT
place_unterstrass_zurich_switzerland,fact_place_place_unterstrass_zurich_switzerland_unterstrass_is_one_of_the_13_protestant_parishes_in_zurich,HAS_FACT
place_unterstrass_zurich_switzerland,fact_place_place_unterstrass_zurich_switzerland_there_is_also_a_roman_catholic_parish_named_unterstrass_zurich,HAS_FACT
place_wiedikon_zurich_switzerland,fact_place_place_wiedikon_zurich_switzerland_wiedikon_is_one_of_the_13_protestant_parishes_in_zurich,HAS_FACT
place_wipkingen_zurich_switzerland,fact_place_place_wipkingen_zurich_switzerland_wipkingen_is_one_of_the_13_protestant_parishes_in_zurich,HAS_FACT
place_wollishofen_zurich_switzerland,fact_place_place_wollishofen_zurich_switzerland_wollishofen_is_one_of_the_13_protestant_parishes_in_zurich,HAS_FACT
place_french_parish,fact_place_place_french_parish_there_is_a_french_parish_affiliated_with_the_evangelical_state_church_in_zurich,HAS_FACT
place_old_catholic_parish,fact_place_place_old_catholic_parish_there_is_a_state_recognized_old_catholic_parish_in_zurich,HAS_FACT
place_evangelical_lutheran_kreuzgemeinde,fact_place_place_evangelical_lutheran_kreuzgemeinde_the_evangelical_lutheran_kreuzgemeinde_is_a_private_religious_community_in_zurich,HAS_FACT
place_roman_catholic_parishes_st_peter_and_paul_and_unterstrass_zurich,fact_place_place_roman_catholic_parishes_st_peter_and_paul_and_unterstrass_zurich_the_roman_catholic_parishes_st_peter_and_paul_and_unterstrass_zurich_are_private_religious_communities_in_zurich,HAS_FACT
place_episcopal_methodist_church,fact_place_place_episcopal_methodist_church_the_episcopal_methodist_church_is_a_private_religious_community_in_zurich,HAS_FACT
place_israelite_religious_community,fact_place_place_israelite_religious_community_the_israelite_religious_community_is_a_private_religious_community_in_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_administrative_organization_of_the_city_of_zurich_has_differed_from_that_of_other_zurich_municipalities_since_1893,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_unification_of_the_old_town_with_the_suburbs_in_zurich_gave_legal_sanction_to_the_development_into_a_metropolis,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_communal_assembly_in_the_form_of_a_traditional_landsgemeinde_ceased_to_exist_in_zurich_from_1893,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_totality_of_voting_swiss_citizens_domiciled_in_zurich_exercises_considerable_influence_on_municipal_administration_via_the_ballot,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_voting_rights_in_zurich_include_elections_for_city_president_small_city_council_large_city_council_central_school_board_district_school_boards_primary_and_secondary,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_community_in_zurich_must_vote_by_mandatory_referendum_on_the_community_ordinance_and_on_certain_large_expenditure_resolutions_of_the_large_city_council,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_an_optional_referendum_applies_to_other_resolutions_of_the_large_city_council_except_specific_exceptions,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_a_referendum_in_zurich_is_valid_if_requested_within_20_days_by_2_000_voters,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_any_qualified_voter_in_zurich_can_submit_a_motion_to_the_large_city_council_which_must_be_submitted_to_a_public_vote_if_supported_by_30_members_of_the_large_city_co,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_zurich_has_the_escher_monument_at_bahnhofplatz,HAS_FACT
place_city_districts,fact_place_place_city_districts_the_large_city_council_is_elected_in_the_five_city_districts_for_a_term_of_three_years,HAS_FACT
place_city_districts,fact_place_place_city_districts_the_city_council_currently_consists_of_125_members,HAS_FACT
place_city_districts,fact_place_place_city_districts_the_city_council_s_functions_include_election_of_cantonal_jurors_tax_commission_orphanage_board_and_several_other_committees,HAS_FACT
place_city_districts,fact_place_place_city_districts_the_city_council_sets_the_budget_and_tax_rates,HAS_FACT
place_city_districts,fact_place_place_city_districts_the_city_council_supervises_the_entire_city_administration,HAS_FACT
place_city_districts,fact_place_place_city_districts_the_city_council_approves_the_annual_accounts,HAS_FACT
place_city_districts,fact_place_place_city_districts_the_city_council_enacts_ordinances,HAS_FACT
place_city_districts,fact_place_place_city_districts_the_city_council_reviews_submissions_to_the_community,HAS_FACT
place_city_council,fact_place_place_city_council_the_city_council_consists_of_nine_members,HAS_FACT
place_city_council,fact_place_place_city_council_each_member_heads_an_administrative_department,HAS_FACT
place_city_president,fact_place_place_city_president_the_administrative_department_is_associated_with_the_city_president,HAS_FACT
place_city_council,fact_place_place_city_council_the_city_council_prepares_all_submissions_to_be_sent_to_the_large_city_council_and_the_community,HAS_FACT
place_city_council,fact_place_place_city_council_the_city_council_executes_resolutions_of_the_large_city_council_and_the_community,HAS_FACT
place_city_council,fact_place_place_city_council_the_city_council_carries_out_elections_not_assigned_to_other_authorities,HAS_FACT
place_city_council,fact_place_place_city_council_the_city_council_is_involved_in_school_administration,HAS_FACT
place_large_city_council,fact_place_place_large_city_council_the_large_city_council_receives_submissions_prepared_by_the_city_council,HAS_FACT
place_large_city_council,fact_place_place_large_city_council_the_large_city_council_receives_proposals_on_important_school_matters_from_the_central_school_board,HAS_FACT
place_community,fact_place_place_community_the_community_receives_submissions_prepared_by_the_city_council,HAS_FACT
place_central_school_board,fact_place_place_central_school_board_the_central_school_board_has_25_members,HAS_FACT
place_central_school_board,fact_place_place_central_school_board_the_central_school_board_is_chaired_by_a_member_of_the_city_council,HAS_FACT
place_central_school_board,fact_place_place_central_school_board_the_central_school_board_submits_proposals_on_important_school_matters_directly_to_the_large_city_council,HAS_FACT
place_central_school_board,fact_place_place_central_school_board_the_central_school_board_otherwise_prepares_matters_for_the_small_city_council,HAS_FACT
place_small_city_council,fact_place_place_small_city_council_the_small_city_council_receives_prepared_matters_from_the_central_school_board,HAS_FACT
place_district_school_boards,fact_place_place_district_school_boards_the_district_school_boards_supervise_the_public_school_in_the_individual_city_districts,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_city_of_zurich_s_ordinary_expenses_amounted_to_about_16_million_fr_in_1907,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_extraordinary_expenses_of_4_8_million_fr_were_incurred_in_the_city_of_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_most_important_items_in_the_city_budget_include_interest_on_liabilities_debt_repayment_police_force_road_maintenance_school_system_civil_engineering_and_buildin,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_sources_of_income_for_the_city_include_income_from_capital_real_estate_wealth_tax_income_tax_poll_tax_fire_department_replacement_tax_property_tax_net_profit_of_the,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_community_s_assets_include_80_2_million_fr_of_disposable_assets_20_6_million_fr_of_indispensable_assets_totaling_100_8_million_fr,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_liabilities_amounted_to_about_97_9_million_fr_with_net_assets_of_2_9_million_fr,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_net_assets_of_separate_funds_and_foundations_amount_to_18_9_million_fr,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_value_of_the_real_estate_owned_by_the_city_amounted_to_about_50_million_fr,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_31_million_fr_related_to_realizable_land_and_buildings,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_19_million_fr_related_to_non_realizable_land_and_buildings_needed_for_administrative_purposes,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_mortgages_amounted_to_about_3_4_million_fr,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_bonds_amounted_to_about_1_4_million_fr,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_invested_capital_in_municipal_enterprises_included_gasworks_11_7_million_fr_water_supply_5_6_million_fr_electricity_plant_6_4_million_fr_tramway_8_9_million_fr_mate,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_at_the_end_of_1907_about_4½_million_fr_were_held_in_city_administration_in_general_funds_and_foundations,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_fund_for_a_pension_fund_is_for_municipal_officials_employees_and_workers_in_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_citizen_municipality_of_zurich_holds_or_administers_several_funds_including_the_poor_fund_general_citizen_s_fund_zurich_municipal_usufruct_fund_orphanage_fund_f,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_foundation_of_the_municipal_usufruct_fund_consists_largely_of_the_sihlwald_forest_in_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_revenues_of_the_foundation_of_the_municipal_usufruct_fund_were_intended_in_perpetuity_for_science_art_charity_and_youth_welfare_purposes_at_the_time_of_the_unif,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_municipality_has_a_number_of_partly_preventive_partly_repressive_public_health_care_institutions,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_food_control_is_managed_by_9_veterinarians,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_there_is_a_permanent_sanitary_corps_and_a_municipal_laboratory_covering_all_foodstuffs_and_important_luxury_items,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_city_operates_a_number_of_lake_and_river_bathing_establishments,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_municipality_approved_2_5_million_fr_in_april_1907_for_the_construction_of_housing_by_the_city,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_human_excrements_are_discharged_by_the_municipal_bucket_system,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_household_refuse_is_burned_in_the_municipal_refuse_incineration_plant,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_effective_combat_of_the_health_hazards_of_prostitution_is_lacking,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_repressive_measures_include_compulsory_disinfection_in_cases_of_scarlet_fever_diphtheria_typhus_smallpox_epidemic_tetanus_and_puerperal_fever,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_around_24_000_fr_were_spent_in_1907_for_outpatient_treatment_of_poor_residents_in_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_164_persons_were_cared_for_in_the_municipal_emergency_hospital_in_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_construction_of_a_special_city_hospital_in_zurich_is_planned,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_private_health_care_in_zurich_operates_a_number_of_hospitals_including_zurich_children_s_hospital_the_red_cross_sisters_house_the_nursing_asylum_and_diaconesses_ins,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_several_private_clinics_run_by_doctors_exist_in_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_mortality_conditions_in_zurich_have_continued_to_improve_since_1893,HAS_FACT
place_enge_zurich_switzerland,fact_place_place_enge_zurich_switzerland_enge_has_a_charitable_society_pursuing_general_goals_of_charity,HAS_FACT
place_wiedikon_zurich_switzerland,fact_place_place_wiedikon_zurich_switzerland_wiedikon_has_a_charitable_society_pursuing_general_goals_of_charity,HAS_FACT
place_neumünster_zurich_switzerland,fact_place_place_neumünster_zurich_switzerland_neumünster_has_a_charitable_society_pursuing_general_goals_of_charity,HAS_FACT
place_neumünster_zurich_switzerland,fact_place_place_neumünster_zurich_switzerland_the_charitable_society_neumünster_operates_a_savings_bank_an_old_age_asylum_nursery_schools_an_apprentice_home_and_protects_single_women,HAS_FACT
place_unterstrass_zurich_switzerland,fact_place_place_unterstrass_zurich_switzerland_unterstrass_has_a_charitable_society_pursuing_general_goals_of_charity,HAS_FACT
place_wipkingen_zurich_switzerland,fact_place_place_wipkingen_zurich_switzerland_wipkingen_has_a_charitable_society_pursuing_general_goals_of_charity,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_zurich_aid_society_pursues_general_goals_of_charity,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_zurich_aid_society_operates_or_protects_a_savings_bank_a_general_health_insurance_a_blind_and_deaf_mute_institution_and_a_nursery,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_special_care_for_women_and_children_is_the_aim_of_the_zurich_section_of_the_swiss_charitable_women_s_association,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_zurich_section_operates_a_girls_nursery_several_crèches_and_a_household_school,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_zurich_section_supports_authorities_in_supervising_the_care_of_foster_children,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_zurich_child_protection_association_offers_help_to_morally_endangered_neglected_abused_children,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_city_s_holiday_colonies_and_milk_cures_send_many_children_in_need_of_convalescence_to_the_countryside_every_year,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_apprenticeship_sponsorship_zurich_enables_poor_boys_and_girls_to_learn_a_craft,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_women_s_association_for_temperance_and_public_welfare_set_up_and_operated_a_number_of_alcohol_free_eateries_in_various_parts_of_the_city,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_special_night_shelters_include_two_institutions_of_the_salvation_army_designed_for_the_very_poorest,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_pestalozzi_society_operates_8_public_reading_rooms_and_a_public_library_with_branches_in_the_city,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_pestalozzi_society_organizes_popular_scientific_lectures_and_courses_publishes_writings_and_holds_folk_concerts,HAS_FACT
place_municipal_employment_office,fact_place_place_municipal_employment_office_a_municipal_employment_office_exists_for_job_placement_in_zurich,HAS_FACT
place_unemployment_commission,fact_place_place_unemployment_commission_an_unemployment_commission_operates_in_winter_in_zurich,HAS_FACT
place_unemployment_commission,fact_place_place_unemployment_commission_in_1906_1907_the_unemployment_commission_supported_298_unemployed_persons_with_a_total_of_28_388_fr,HAS_FACT
place_special_office_for_housing_registration,fact_place_place_special_office_for_housing_registration_there_is_a_special_office_for_housing_registration_in_zurich_that_publishes_a_bulletin_twice_weekly,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_by_municipal_resolution_of_april_21_1907_construction_of_housing_by_the_city_of_zurich_was_started,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_a_credit_of_2_4_million_fr_was_approved_for_housing_construction_in_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_city_introduced_the_nine_hour_day_as_the_maximum_working_time,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_city_introduced_a_minimum_wage_of_5_fr_50_rp_for_skilled_workers_and_5_fr_for_unskilled_workers,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_every_employee_and_worker_in_the_city_is_entitled_to_an_annual_recreation_leave_of_at_least_four_days,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_about_47_000_fr_was_spent_on_school_meals_in_the_city_in_1907,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_clothing_costs_for_poor_pupils_amounted_to_5_407_fr_in_the_city,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_there_are_about_50_municipal_kindergartens_in_the_city,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_there_are_26_youth_nurseries_in_the_city,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_over_1_800_children_attend_the_municipal_kindergartens_in_the_city,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_about_800_children_attend_the_youth_nurseries_in_the_city,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_baths_exist_in_25_schools_in_the_city,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_school_health_care_in_the_city_is_led_by_a_permanent_school_doctor,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_a_special_school_dental_clinic_exists_in_the_city,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_area_of_the_city_of_zurich_was_continuously_inhabited_since_the_neolithic_period,HAS_FACT
place_large_and_small_hafner,fact_place_place_large_and_small_hafner_four_pile_dwellings_were_discovered_in_the_city_area_in_the_large_and_small_hafner,HAS_FACT
place_bauschanze,fact_place_place_bauschanze_four_pile_dwellings_were_discovered_in_the_city_area_in_the_bauschanze,HAS_FACT
place_haumesser,fact_place_place_haumesser_four_pile_dwellings_were_discovered_in_the_city_area_in_the_haumesser,HAS_FACT
place_haumesser,fact_place_place_haumesser_the_haumesser_pile_dwelling_near_wollishofen_developed_especially_in_the_bronze_age,HAS_FACT
place_wollishofen_zurich_switzerland,fact_place_place_wollishofen_zurich_switzerland_the_haumesser_pile_dwelling_near_wollishofen_developed_especially_in_the_bronze_age,HAS_FACT
place_uetliberg_zurich_switzerland,fact_place_place_uetliberg_zurich_switzerland_a_refuge_arose_on_the_uetliberg_during_the_bronze_age,HAS_FACT
place_uetliberg_zurich_switzerland,fact_place_place_uetliberg_zurich_switzerland_the_uetliberg_refuge_was_richly_equipped_with_ramparts_and_ditches_in_the_iron_age,HAS_FACT
place_lindenhof_zurich_switzerland,fact_place_place_lindenhof_zurich_switzerland_in_the_iron_age_the_fortified_lindenhof_was_densely_populated,HAS_FACT
place_burghölzli,fact_place_place_burghölzli_the_dead_were_first_buried_in_burial_mounds_as_could_be_investigated_in_burghölzli,HAS_FACT
place_enge_zurich_switzerland,fact_place_place_enge_zurich_switzerland_graves_assigned_to_the_2nd_iron_age_la_tène_period_were_found_in_enge_s_entibühl,HAS_FACT
place_rebhügel,fact_place_place_rebhügel_graves_assigned_to_the_2nd_iron_age_la_tène_period_were_found_on_rebhügel,HAS_FACT
place_wiedikon_zurich_switzerland,fact_place_place_wiedikon_zurich_switzerland_graves_assigned_to_the_2nd_iron_age_la_tène_period_were_found_near_the_new_church_wiedikon,HAS_FACT
place_bäckerstrasse_zurich_3_zurich_switzerland,fact_place_place_bäckerstrasse_zurich_3_zurich_switzerland_graves_assigned_to_the_2nd_iron_age_la_tène_period_were_found_at_bäckerstrasse_in_zurich_iii,HAS_FACT
place_uetliberg_zurich_switzerland,fact_place_place_uetliberg_zurich_switzerland_graves_assigned_to_the_2nd_iron_age_la_tène_period_were_found_on_the_uetliberg,HAS_FACT
place_altstetten_zurich_switzerland,fact_place_place_altstetten_zurich_switzerland_an_important_find_was_unearthed_during_railway_construction_at_the_border_to_altstetten,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_zurich_must_also_have_been_a_mint,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_a_large_treasure_of_fused_coins_made_of_potin_was_found_near_today_s_stock_exchange_in_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_zurich_was_certainly_one_of_the_400_villages_or_one_of_the_12_cities_the_helvetians_burned_during_their_emigration,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_in_roman_times_zurich_was_a_customs_station,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_old_name_of_zurich_was_turicum,HAS_FACT
place_lindenhof_zurich_switzerland,fact_place_place_lindenhof_zurich_switzerland_the_castrum_was_found_on_the_lindenhof,HAS_FACT
place_lindenhof_zurich_switzerland,fact_place_place_lindenhof_zurich_switzerland_the_brickworks_stood_on_or_near_the_lindenhof,HAS_FACT
place_lindenhof_zurich_switzerland,fact_place_place_lindenhof_zurich_switzerland_a_roman_inscription_stone_was_found_on_the_lindenhof_in_1747,HAS_FACT
place_uetliberg_zurich_switzerland,fact_place_place_uetliberg_zurich_switzerland_the_watchtower_on_the_uetliberg_was_in_optical_connection_with_the_castrum_on_the_lindenhof,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_another_inscription_stone_found_in_zurich_speaks_of_a_guild_of_bear_hunters,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_roman_turicum_was_located_around_the_lindenhof,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_similar_finds_were_made_in_the_former_outer_municipalities_of_zurich,HAS_FACT
place_lindenhof_zurich_switzerland,fact_place_place_lindenhof_zurich_switzerland_roman_turicum_was_located_around_the_lindenhof,HAS_FACT
place_lindenhof_zurich_switzerland,fact_place_place_lindenhof_zurich_switzerland_roman_graves_were_found_on_the_lindenhof,HAS_FACT
place_peterskirche_zurich_switzerland,fact_place_place_peterskirche_zurich_switzerland_a_building_with_mosaic_floor_stood_near_today_s_peterskirche,HAS_FACT
place_wasserkirche_zurich_switzerland,fact_place_place_wasserkirche_zurich_switzerland_a_building_with_mosaic_floor_stood_near_the_wasserkirche,HAS_FACT
place_oetenbach_zurich_switzerland,fact_place_place_oetenbach_zurich_switzerland_in_oetenbach_a_roman_gold_jewel_was_discovered,HAS_FACT
place_rennweg_zurich_switzerland,fact_place_place_rennweg_zurich_switzerland_coin_treasures_were_found_in_rennweg_and_other_places,HAS_FACT
place_enge_s_sternen,fact_place_place_enge_s_sternen_in_enge_s_sternen_remains_of_a_roman_settlement_were_found,HAS_FACT
place_gallows_near_albisrieden,fact_place_place_gallows_near_albisrieden_another_roman_settlement_was_found_at_the_gallows_near_albisrieden,HAS_FACT
place_waid_near_wipkingen,fact_place_place_waid_near_wipkingen_a_third_roman_settlement_was_found_below_the_waid_near_wipkingen,HAS_FACT
place_zentralhof_zurich_switzerland,fact_place_place_zentralhof_zurich_switzerland_roman_graves_were_found_at_zentralhof,HAS_FACT
place_münsterhof_zurich_switzerland,fact_place_place_münsterhof_zurich_switzerland_roman_graves_were_found_at_münsterhof,HAS_FACT
place_tiefenhöfe_zurich_switzerland,fact_place_place_tiefenhöfe_zurich_switzerland_roman_graves_were_found_at_tiefenhöfe,HAS_FACT
place_sihlfeld_zurich_switzerland,fact_place_place_sihlfeld_zurich_switzerland_roman_graves_were_found_at_sihlfeld,HAS_FACT
place_baden_aargau_switzerland,fact_place_place_baden_aargau_switzerland_the_roman_road_started_from_baden_aquae,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_roman_road_stretched_through_zurich_via_rennweg_into_the_castrum,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_roman_road_went_down_strehlgasse_in_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_roman_road_crossed_the_limmat_at_what_is_now_the_meat_hall_in_zurich,HAS_FACT
place_limmat_zurich_switzerland,fact_place_place_limmat_zurich_switzerland_the_roman_road_crossed_the_limmat_at_what_is_now_the_meat_hall,HAS_FACT
place_meat_hall,fact_place_place_meat_hall_the_roman_road_crossed_the_limmat_at_what_is_now_the_meat_hall,HAS_FACT
place_alte_landstrasse,fact_place_place_alte_landstrasse_the_roman_road_runs_further_upstream_today_under_the_name_alte_landstrasse_towards_zollikon,HAS_FACT
place_zollikon_zurich_switzerland,fact_place_place_zollikon_zurich_switzerland_the_roman_road_runs_further_upstream_today_under_the_name_alte_landstrasse_towards_zollikon,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_zurich_is_associated_with_the_sechseläuten_festival,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_burning_of_the_böög_is_a_tradition_in_zurich,HAS_FACT
place_lindenhof_zurich_switzerland,fact_place_place_lindenhof_zurich_switzerland_in_early_germanic_times_the_lindenhof_was_the_seat_of_the_imperial_palace,HAS_FACT
place_wipkingen_zurich_switzerland,fact_place_place_wipkingen_zurich_switzerland_wipkingen_was_a_farm_cited_in_documents_in_the_8th_and_9th_centuries_that_gradually_grew_into_a_separate_municipality_or_was_merged_with_the_city,HAS_FACT
place_wiedikon_zurich_switzerland,fact_place_place_wiedikon_zurich_switzerland_wiedikon_was_a_farm_cited_in_documents_in_the_8th_and_9th_centuries_that_gradually_grew_into_a_separate_municipality_or_was_merged_with_the_city,HAS_FACT
place_stadelhofen_zurich_switzerland,fact_place_place_stadelhofen_zurich_switzerland_stadelhofen_was_a_farm_cited_in_documents_in_the_8th_and_9th_centuries_that_gradually_grew_into_a_separate_municipality_or_was_merged_with_the_city,HAS_FACT
place_riesbach_zurich_switzerland,fact_place_place_riesbach_zurich_switzerland_riesbach_was_a_farm_cited_in_documents_in_the_8th_and_9th_centuries_that_gradually_grew_into_a_separate_municipality_or_was_merged_with_the_city,HAS_FACT
